Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
28.0,5.5,7.333,0.2,12.633,2023,685,52,False,False,False,False,True
10.0,5.7,8.1,0.0,13.8,2023,685,52,False,False,False,False,True
2.0,5.7,8.7,0.0,14.4,2023,685,52,True,False,False,False,False
124.0,5.6,6.933,0.3,12.233,2023,532,37,False,False,False,False,True
0.0,5.7,8.4,0.0,14.1,2023,532,37,False,True,False,False,False
104.0,5.5,6.866,0.1,12.266,2023,532,37,False,False,False,False,True
48.0,5.4,7.833,0.0,13.233,2022,442,37,False,False,False,False,True
5.0,5.2,9.3,0.0,14.5,2022,442,37,False,True,False,False,False
103.0,5.4,7.8,0.3,12.9,2023,442,37,False,False,False,False,True
0.0,5.4,7.966,0.0,13.366,2023,442,37,False,True,False,False,False
40.0,5.6,7.833,0.0,13.433,2023,442,37,False,False,False,False,True
40.0,5.8,6.95,0.1,12.65,2023,442,34,False,False,False,False,True
39.0,3.9,8.4,0.3,12.0,2023,455,44,False,False,False,False,True
24.0,5.0,8.35,0.1,13.25,2023,429,96,True,False,False,False,False
53.0,4.6,8.066,0.0,12.666,2023,571,95,False,False,False,False,True
18.0,4.6,8.0,0.0,12.6,2023,571,95,True,False,False,False,False
80.0,4.9,8.266,0.4,12.766,2023,571,95,False,False,False,False,True
21.0,4.8,8.166,0.0,12.966,2022,120,38,False,False,False,False,True
14.0,5.2,7.833,0.1,12.933,2022,120,38,False,False,False,False,True
0.0,4.6,7.1,0.0,11.7,2022,54,96,False,False,False,False,True
0.0,4.7,7.4,0.0,12.1,2022,54,96,False,False,False,True,False
25.0,4.5,7.4,0.0,11.9,2023,54,96,True,False,False,False,False
37.0,5.5,8.1,0.0,13.6,2022,494,94,False,False,False,False,True
15.0,5.5,7.75,0.0,13.25,2022,494,94,False,False,False,False,True
83.0,5.5,7.0,0.0,12.5,2022,494,94,False,False,False,False,True
44.0,5.5,8.266,0.0,13.766,2023,494,94,False,False,False,False,True
31.0,5.4,6.833,0.0,12.233,2023,494,94,False,False,False,False,True
44.0,5.5,7.6,0.1,13.0,2023,494,94,False,False,False,False,True
11.0,5.5,7.833,0.0,13.333,2023,494,94,True,False,False,False,False
38.0,5.5,8.066,0.1,13.466,2023,494,94,False,False,False,False,True
12.0,5.7,6.9,0.0,12.6,2023,494,94,False,False,False,False,True
31.0,5.5,8.0,0.3,13.2,2023,494,94,False,False,False,False,True
80.0,5.0,7.9,0.1,12.8,2022,190,31,False,False,False,False,True
26.0,5.0,7.9,0.0,12.9,2023,190,31,False,False,False,False,True
49.0,5.1,8.1,0.0,13.2,2022,190,31,False,False,False,False,True
130.0,4.9,7.1,0.1,11.9,2023,190,31,False,False,False,False,True
15.0,5.1,8.3,0.0,13.4,2023,190,31,True,False,False,False,False
28.0,5.4,8.266,0.1,13.566,2023,190,31,False,False,False,False,True
27.0,4.4,7.1,0.0,11.5,2022,252,38,False,False,False,False,True
105.0,5.3,7.566,0.0,12.866,2023,505,68,False,False,False,False,True
14.0,5.2,7.55,0.0,12.75,2022,505,68,False,False,False,False,True
0.0,5.2,8.233,0.1,13.333,2023,505,68,True,False,False,False,False
59.0,4.7,7.3,0.3,11.7,2023,349,96,True,False,False,False,False
11.0,6.1,8.0,0.1,14.0,2022,287,95,True,False,False,False,False
90.0,6.1,6.7,0.1,12.7,2022,287,95,False,False,False,False,True
4.0,6.0,8.1,0.1,14.0,2022,287,95,False,False,False,True,False
5.0,6.0,8.0,0.1,13.9,2022,287,95,False,False,False,False,True
10.0,5.9,7.3,0.0,13.2,2022,287,95,False,False,False,False,True
4.0,5.8,7.7,0.0,13.5,2022,287,95,False,False,False,True,False
7.0,6.2,7.066,0.1,13.166,2022,287,95,False,False,False,False,True
2.0,6.0,8.333,0.0,14.333,2022,287,95,False,False,False,True,False
6.0,6.0,8.033,0.1,13.933,2022,287,95,False,False,False,False,True
5.0,6.1,8.133,0.0,14.233,2022,287,95,False,False,False,True,False
3.0,6.1,8.366,0.0,14.466,2022,287,95,False,False,False,False,True
1.0,6.1,8.633,0.0,14.733,2022,287,95,False,False,False,True,False
5.0,6.1,8.25,0.1,14.25,2022,287,95,False,False,False,False,True
6.0,5.9,8.1,0.0,14.0,2023,287,95,True,False,False,False,False
95.0,5.9,7.233,0.0,13.133,2023,287,95,False,False,False,False,True
2.0,6.1,7.933,0.1,13.933,2023,287,95,False,False,False,True,False
2.0,6.1,8.133,0.0,14.233,2023,287,95,False,False,False,False,True
1.0,6.2,8.233,0.0,14.433,2023,287,95,False,False,False,True,False
8.0,6.2,7.3,0.1,13.4,2023,287,95,False,False,False,False,True
16.0,6.1,7.7,0.3,13.5,2023,287,95,False,False,False,False,True
31.0,6.1,6.433,0.3,12.233,2023,287,95,False,False,False,False,True
29.0,5.4,5.9,0.3,11.0,2023,287,95,False,False,False,False,True
6.0,6.1,7.9,0.1,13.9,2023,287,95,True,False,False,False,False
6.0,5.9,7.833,0.0,13.733,2023,287,95,False,False,False,True,False
8.0,6.1,7.966,0.0,14.066,2023,287,95,False,False,False,False,True
97.0,4.8,7.1,0.1,11.8,2022,547,38,False,False,False,False,True
115.0,5.1,6.866,0.0,11.966,2022,660,4,False,False,False,False,True
90.0,5.1,7.466,0.0,12.566,2023,660,4,False,False,False,False,True
35.0,4.9,7.55,0.0,12.45,2023,661,4,False,False,False,False,True
23.0,4.8,7.3,0.0,12.1,2022,661,4,False,False,False,False,True
28.0,5.9,7.933,0.0,13.833,2022,513,87,False,False,False,False,True
7.0,5.8,6.7,0.0,12.5,2023,513,87,False,False,False,True,False
8.0,5.9,7.75,0.0,13.65,2023,513,87,False,False,False,False,True
21.0,5.9,7.933,0.0,13.833,2022,513,87,False,False,False,False,True
8.0,5.2,9.266,0.0,14.466,2022,513,87,False,True,False,False,False
9.0,5.8,8.233,0.0,14.033,2023,513,87,False,False,False,False,True
50.0,5.5,6.7,0.0,12.2,2023,513,87,False,False,False,False,True
64.0,5.3,8.1,0.3,13.1,2022,550,7,False,False,False,False,True
51.0,5.5,8.266,0.1,13.666,2023,550,7,False,False,False,False,True
29.0,5.7,6.45,0.0,12.15,2022,539,96,True,False,False,False,False
17.0,4.7,7.9,0.1,12.5,2022,187,31,False,False,False,False,True
46.0,4.3,7.2,0.0,11.5,2023,5,43,False,False,False,False,True
81.0,5.2,7.6,0.0,12.8,2022,245,43,False,False,False,False,True
32.0,5.2,7.133,0.0,12.333,2023,245,43,False,False,False,False,True
16.0,4.6,8.3,0.0,12.9,2022,245,43,False,False,False,False,True
56.0,4.4,4.133,0.0,8.533,2023,295,91,False,False,False,False,True
24.0,4.7,8.0,0.0,12.7,2023,295,91,False,False,False,False,True
17.0,4.7,6.7,0.0,11.4,2023,295,91,True,False,False,False,False
24.0,5.9,7.566,0.1,13.366,2023,31,37,False,False,False,False,True
17.0,5.6,7.4,0.2,12.8,2023,31,37,True,False,False,False,False
4.0,5.9,8.0,0.3,13.6,2023,31,37,False,False,False,True,False
8.0,5.5,7.9,0.2,13.2,2023,31,37,False,False,False,False,True
43.0,5.4,7.45,0.3,12.55,2023,31,35,False,False,False,False,True
88.0,4.0,8.4,0.0,12.4,2022,703,58,False,False,False,False,True
95.0,5.2,7.633,0.3,12.533,2022,707,58,False,False,False,False,True
21.0,4.9,7.45,0.0,12.35,2022,707,58,False,False,False,False,True
37.0,4.7,7.45,0.0,12.15,2023,707,58,False,False,False,False,True
52.0,5.0,8.133,0.0,13.133,2022,707,58,False,False,False,False,True
20.0,5.0,8.05,0.0,13.05,2023,707,58,False,False,False,False,True
59.0,5.0,8.1,0.0,13.1,2023,707,58,False,False,False,False,True
73.0,5.3,8.1,0.0,13.4,2023,526,21,False,False,False,False,True
9.0,5.2,8.166,0.0,13.366,2023,526,21,False,False,False,False,True
22.0,5.4,7.833,0.0,13.233,2023,526,21,False,False,False,False,True
25.0,5.2,8.133,0.0,13.332999999999998,2023,526,21,False,False,False,False,True
10.0,5.3,8.7,0.0,14.0,2023,526,21,False,False,False,False,True
23.0,5.5,7.966,0.0,13.466,2023,745,16,False,False,False,False,True
26.0,5.4,7.133,0.1,12.433,2023,745,16,False,False,False,False,True
4.0,5.4,8.3,0.1,13.6,2023,745,16,True,False,False,False,False
76.0,5.4,5.8,0.3,10.9,2023,624,79,False,False,False,False,True
118.0,5.2,6.766,0.1,11.866,2022,227,87,False,False,False,False,True
18.0,5.5,7.933,0.0,13.433,2023,227,87,True,False,False,False,False
16.0,5.6,8.6,0.0,14.2,2023,227,87,False,False,False,False,True
0.0,5.6,8.166,0.0,13.766,2023,227,87,False,True,False,False,False
2.0,5.6,8.5,0.0,14.1,2023,227,87,True,False,False,False,False
20.0,5.6,8.2,0.1,13.7,2023,227,87,False,False,False,False,True
13.0,5.6,8.4,0.0,14.0,2023,227,87,False,False,False,False,True
93.0,5.5,8.0,0.3,13.2,2023,373,17,False,False,False,False,True
3.0,5.5,7.866,0.0,13.366,2023,373,17,False,False,False,True,False
7.0,5.5,8.3,0.0,13.8,2023,373,17,False,False,False,False,True
62.0,4.4,7.25,0.1,11.55,2023,110,96,True,False,False,False,False
8.0,5.4,6.966,0.0,12.366,2022,275,96,False,False,False,True,False
2.0,5.7,8.466,0.0,14.166,2022,275,96,False,False,False,False,True
19.0,5.7,7.3,0.0,13.0,2023,275,96,False,False,False,False,True
0.0,5.7,8.45,0.0,14.15,2022,275,96,False,False,False,False,True
0.0,5.7,8.45,0.0,14.15,2022,275,96,False,False,False,True,False
9.0,5.7,8.25,0.0,13.95,2023,275,96,True,False,False,False,False
3.0,5.7,7.95,0.0,13.65,2022,275,96,True,False,False,False,False
7.0,5.7,7.9,0.0,13.6,2023,275,96,True,False,False,False,False
46.0,5.0,7.2,0.0,12.2,2023,50,96,True,False,False,False,False
28.0,4.6,7.85,0.1,12.35,2022,315,33,False,False,False,False,True
17.0,5.5,8.2,0.0,13.7,2023,116,92,False,False,False,False,True
69.0,5.3,8.2,0.0,13.5,2023,115,92,False,False,False,False,True
8.0,5.5,8.467,0.0,13.967,2023,117,92,False,False,False,False,True
15.0,5.3,8.133,0.0,13.433,2023,117,92,False,False,False,False,True
10.0,5.1,7.6,0.0,12.7,2022,145,50,True,False,False,False,False
12.0,5.1,7.75,0.0,12.85,2022,145,50,False,False,False,False,True
10.0,5.4,8.533,0.0,13.933,2023,379,55,False,False,False,False,True
29.0,5.4,7.866,0.2,13.066,2023,379,55,False,False,False,False,True
85.0,5.3,7.433,0.0,12.733,2022,381,55,False,False,False,False,True
15.0,5.3,8.166,0.0,13.466,2023,381,55,True,False,False,False,False
53.0,5.4,8.533,0.3,13.633,2023,381,55,False,False,False,False,True
29.0,4.3,7.5,0.1,11.7,2022,458,40,False,False,False,False,True
19.0,4.8,7.8,0.0,12.6,2022,458,40,False,False,False,False,True
19.0,4.8,7.95,0.0,12.75,2022,458,40,False,False,False,False,True
13.0,4.8,7.0,0.0,11.8,2023,458,40,False,False,False,False,True
55.0,3.8,5.767,0.0,9.567,2023,457,40,False,False,False,False,True
72.0,4.8,6.666,0.0,11.466,2023,457,40,False,False,False,False,True
18.0,3.9,7.3,0.0,11.2,2023,457,40,False,False,False,False,True
98.0,4.9,7.6,0.0,12.5,2022,336,89,False,False,False,False,True
47.0,4.7,8.533,0.0,13.233,2022,336,89,False,False,False,False,True
74.0,4.7,8.166,0.0,12.866,2023,336,89,False,False,False,False,True
18.0,5.7,7.9,0.2,13.4,2023,382,72,False,False,False,False,True
11.0,5.7,7.7,0.1,13.3,2023,443,15,False,False,False,False,True
21.0,5.7,6.4,0.1,12.0,2023,443,15,True,False,False,False,False
10.0,5.7,7.9,0.0,13.6,2023,443,15,False,False,False,False,True
0.0,5.6,6.5,0.0,12.1,2023,444,15,False,False,True,False,False
58.0,5.1,8.133,0.0,13.233,2022,483,48,False,False,False,False,True
15.0,5.1,7.833,0.0,12.933,2022,483,48,False,False,False,False,True
27.0,5.6,8.066,0.0,13.666,2022,483,48,False,False,False,False,True
21.0,5.2,8.6,0.1,13.7,2022,483,48,False,True,False,False,False
19.0,5.5,7.9,0.0,13.4,2023,483,48,False,False,False,False,True
15.0,5.1,7.65,0.1,12.65,2023,268,33,False,False,False,False,True
7.0,5.4,8.05,0.7,12.75,2023,316,33,False,False,False,True,False
7.0,5.4,7.7,0.1,13.0,2023,316,33,False,False,False,False,True
0.0,4.8,6.95,0.0,11.75,2022,704,96,False,False,False,False,True
0.0,4.9,8.1,0.0,13.0,2022,704,96,False,False,False,True,False
23.0,5.0,7.55,0.0,12.55,2022,704,96,True,False,False,False,False
16.0,5.0,8.75,0.0,13.75,2023,704,96,True,False,False,False,False
109.0,4.5,6.2,0.0,10.7,2022,201,58,False,False,False,False,True
30.0,4.6,6.6,0.1,11.1,2022,201,58,False,False,False,False,True
24.0,5.7,8.433,0.0,14.133,2023,223,89,False,False,False,False,True
9.0,5.7,8.3,0.1,13.9,2023,223,89,False,False,False,False,True
12.0,5.7,7.566,0.0,13.266,2023,223,89,False,False,False,False,True
83.0,5.7,7.3,0.3,12.7,2023,223,89,False,False,False,False,True
64.0,4.6,7.5,0.0,12.1,2023,378,82,False,False,False,False,True
31.0,4.7,7.733,0.0,12.433,2023,769,83,False,False,False,False,True
42.0,4.3,7.433,0.0,11.733,2023,769,83,False,False,False,False,True
23.0,5.3,7.567,0.0,12.867,2023,109,16,False,False,False,False,True
0.0,6.0,7.9,0.1,13.8,2023,109,16,False,True,False,False,False
3.0,6.0,8.333,0.0,14.333,2023,109,16,False,False,False,True,False
8.0,6.0,7.966,0.0,13.966,2023,109,16,False,False,False,False,True
31.0,5.2,8.0,0.0,13.2,2023,253,92,False,False,False,False,True
132.0,4.9,5.466,0.0,10.366,2022,254,92,False,False,False,False,True
12.0,5.2,8.333,0.0,13.533,2023,254,92,False,False,False,False,True
13.0,5.4,8.267,0.0,13.667,2023,255,92,False,False,False,False,True
6.0,5.4,8.4,0.0,13.8,2022,255,92,False,False,False,False,True
4.0,5.4,8.5,0.0,13.9,2022,255,92,False,False,False,True,False
40.0,5.2,6.966,0.0,12.166,2023,255,92,False,False,False,False,True
97.0,5.1,8.233,0.3,13.033,2023,747,16,False,False,False,False,True
21.0,5.0,8.2,0.0,13.2,2023,285,47,True,False,False,False,False
52.0,5.0,8.633,0.0,13.633,2023,285,47,False,False,False,False,True
22.0,5.0,8.033,0.0,13.033,2023,285,47,True,False,False,False,False
105.0,5.0,7.233,0.0,12.233,2023,285,47,False,False,False,False,True
39.0,5.0,7.7,0.0,12.7,2023,285,47,False,False,False,False,True
52.0,5.4,7.9,0.0,13.3,2023,463,48,False,False,False,False,True
19.0,5.3,8.35,0.0,13.65,2023,463,48,False,False,False,False,True
4.0,5.7,8.1,0.0,13.8,2023,612,96,False,False,False,False,True
2.0,5.7,8.4,0.0,14.1,2023,612,96,False,False,False,True,False
0.0,5.7,8.15,0.0,13.85,2022,612,96,False,False,False,False,True
0.0,5.7,8.2,0.0,13.9,2022,612,96,False,False,False,True,False
11.0,5.7,8.1,0.0,13.8,2023,612,96,True,False,False,False,False
19.0,5.8,6.9,0.0,12.7,2022,612,96,True,False,False,False,False
3.0,5.6,8.133,0.0,13.733,2023,612,96,False,False,False,True,False
5.0,5.6,8.166,0.0,13.766,2023,612,96,False,False,False,False,True
4.0,6.0,8.3,0.1,14.2,2023,612,96,True,False,False,False,False
0.0,6.0,7.95,0.0,13.95,2023,612,96,False,False,False,False,True
0.0,6.0,7.8,0.0,13.8,2023,612,96,False,False,False,True,False
16.0,5.7,7.3,0.1,12.9,2023,612,96,True,False,False,False,False
23.0,4.5,6.833,0.0,11.333,2023,108,26,True,False,False,False,False
27.0,4.4,8.1,0.0,12.5,2023,108,26,False,False,False,False,True
13.0,5.8,7.65,0.2,13.25,2023,354,39,False,False,False,False,True
21.0,5.4,6.8,0.0,12.2,2022,354,39,False,False,False,False,True
130.0,5.4,5.666,0.5,10.566,2022,357,76,False,False,False,False,True
4.0,4.9,8.2,0.0,13.1,2023,357,76,True,False,False,False,False
10.0,4.9,7.9,0.0,12.8,2023,357,76,False,False,False,False,True
13.0,4.9,8.266,0.0,13.166,2023,357,76,True,False,False,False,False
36.0,4.8,7.133,0.0,11.933,2023,357,76,False,False,False,False,True
0.0,4.9,8.067,0.0,12.967,2023,107,26,False,False,True,False,False
0.0,4.6,6.633,0.0,11.233,2023,355,76,False,True,False,False,False
0.0,4.8,8.2,0.0,13.0,2023,355,76,False,False,True,False,False
8.0,5.5,6.866,0.0,12.366,2022,99,33,False,False,False,True,False
7.0,5.5,8.15,0.0,13.65,2022,99,33,False,False,False,False,True
10.0,5.7,7.7,0.0,13.4,2023,99,33,False,False,False,False,True
8.0,5.4,7.3,0.0,12.7,2023,99,33,False,False,False,True,False
8.0,5.7,7.3,0.0,13.0,2023,99,33,False,False,False,False,True
14.0,5.4,6.45,0.1,11.75,2023,99,33,False,False,False,False,True
46.0,5.7,6.8,0.1,12.4,2023,99,33,False,False,False,False,True
16.0,5.5,7.966,0.0,13.466,2023,467,48,True,False,False,False,False
57.0,5.5,8.133,0.0,13.633,2023,467,48,False,False,False,False,True
14.0,5.5,7.733,0.1,13.133,2023,467,48,False,False,False,False,True
46.0,5.5,8.166,0.3,13.366,2023,467,48,False,False,False,False,True
36.0,5.7,7.7,0.4,13.0,2023,467,48,False,False,False,False,True
6.0,5.8,8.5,0.1,14.2,2023,415,52,False,False,False,True,False
2.0,5.8,8.633,0.0,14.433,2023,415,52,False,False,False,False,True
17.0,3.6,7.05,0.3,10.35,2022,282,13,True,False,False,False,False
36.0,3.5,6.7,0.0,10.2,2022,282,13,False,False,False,False,True
8.0,5.7,8.433,0.0,14.133,2022,92,96,True,False,False,False,False
84.0,5.9,6.966,0.1,12.766,2022,92,96,False,False,False,False,True
0.0,5.6,7.266,0.0,12.866,2022,92,96,False,True,False,False,False
21.0,5.9,7.3,0.1,13.1,2023,92,96,False,False,False,False,True
0.0,6.1,8.15,0.0,14.25,2022,92,96,False,False,False,False,True
0.0,6.1,8.65,0.0,14.75,2022,92,96,False,False,False,True,False
4.0,6.1,8.0,0.0,14.1,2023,92,96,True,False,False,False,False
0.0,3.9,7.6,0.0,11.5,2023,432,9,False,False,True,False,False
21.0,5.3,5.4,0.6,10.1,2023,621,53,False,False,False,False,True
34.0,5.4,6.133,0.1,11.433,2023,621,53,False,False,False,False,True
18.0,4.7,6.966,0.3,11.366,2023,621,53,True,False,False,False,False
13.0,5.6,8.45,0.1,13.95,2023,209,96,True,False,False,False,False
0.0,5.6,8.3,0.0,13.9,2023,209,96,False,False,False,False,True
0.0,5.6,7.6,0.0,13.2,2023,209,96,False,False,False,True,False
15.0,5.3,7.666,0.1,12.866,2022,17,0,False,False,False,False,True
42.0,5.6,7.9,0.0,13.5,2022,604,78,False,False,False,False,True
68.0,5.4,7.433,0.0,12.833,2022,604,78,False,False,False,False,True
28.0,5.6,7.1,0.2,12.5,2023,604,78,False,False,False,False,True
33.0,4.3,8.55,0.0,12.85,2023,771,96,True,False,False,False,False
25.0,4.9,7.133,0.0,12.033,2022,638,48,False,False,False,False,True
19.0,5.5,8.6,0.0,14.1,2022,63,10,False,False,False,False,True
0.0,5.3,8.4,0.0,13.7,2022,63,10,False,True,False,False,False
31.0,5.3,8.666,0.0,13.966,2023,63,10,False,False,False,False,True
4.0,5.3,8.366,0.0,13.666,2023,63,10,False,False,False,True,False
7.0,5.5,8.4,0.0,13.9,2023,63,10,False,False,False,False,True
4.0,5.3,8.533,0.0,13.833,2023,63,10,True,False,False,False,False
2.0,5.6,8.333,0.0,13.933,2023,63,10,False,False,False,True,False
4.0,5.3,8.766,0.0,14.066,2023,63,10,False,False,False,False,True
30.0,5.4,8.2,0.0,13.6,2022,462,74,False,False,False,False,True
22.0,5.4,7.766,0.1,13.066,2023,462,74,False,False,False,False,True
24.0,5.4,7.8,0.0,13.2,2023,462,74,False,False,False,False,True
78.0,5.4,7.466,0.0,12.866,2023,462,74,False,False,False,False,True
7.0,5.6,7.95,0.0,13.55,2022,45,17,False,False,False,False,True
8.0,4.1,5.75,0.1,9.75,2022,45,17,False,False,False,True,False
13.0,5.2,7.9,0.4,12.7,2023,45,17,True,False,False,False,False
5.0,5.2,8.35,0.3,13.25,2023,45,17,False,False,False,True,False
4.0,5.2,8.45,0.1,13.55,2023,45,17,False,False,False,False,True
26.0,4.4,6.9,0.0,11.3,2023,359,17,False,False,False,False,True
78.0,4.5,8.333,0.0,12.833,2022,461,17,False,False,False,False,True
122.0,4.7,7.966,0.3,12.366,2023,461,17,False,False,False,False,True
14.0,5.5,7.8,0.0,13.3,2023,725,7,False,False,False,False,True
12.0,5.5,8.166,0.0,13.666,2023,725,7,True,False,False,False,False
96.0,5.4,7.066,0.0,12.466,2023,725,7,False,False,False,False,True
127.0,3.9,7.233,0.0,11.133,2022,46,17,False,False,False,False,True
78.0,5.5,7.866,0.0,13.366,2023,46,17,False,False,False,False,True
32.0,4.4,7.666,0.0,12.066,2023,46,17,False,False,False,False,True
50.0,4.0,7.1,0.3,10.8,2023,46,17,False,False,False,False,True
16.0,5.1,7.8,0.0,12.9,2023,46,17,False,False,False,False,True
12.0,5.2,8.266,0.3,13.166,2023,46,17,True,False,False,False,False
33.0,4.3,7.833,0.0,12.133,2023,46,17,False,False,False,False,True
0.0,5.2,7.8,0.1,12.9,2023,215,17,False,True,False,False,False
0.0,5.2,8.1,0.0,13.3,2023,215,17,False,False,True,False,False
0.0,4.5,8.333,0.0,12.833,2023,358,17,False,False,True,False,False
107.0,5.5,6.7,0.0,12.2,2022,122,3,False,False,False,False,True
42.0,5.7,8.133,0.0,13.833,2023,122,3,False,False,False,False,True
11.0,5.7,6.6,0.0,12.3,2022,122,3,True,False,False,False,False
7.0,5.6,6.766,0.0,12.366,2022,122,3,False,False,False,True,False
7.0,5.7,7.7,0.0,13.4,2022,122,3,False,False,False,False,True
35.0,5.6,7.55,0.0,13.15,2023,122,3,False,False,False,False,True
0.0,5.7,8.266,0.1,13.866,2023,123,3,True,False,False,False,False
28.0,5.3,6.033,0.1,11.233,2022,549,37,False,False,False,False,True
92.0,5.3,7.3,0.0,12.6,2022,68,4,False,False,False,False,True
75.0,5.1,7.6,0.0,12.7,2022,68,4,False,False,False,False,True
81.0,5.3,8.1,0.1,13.3,2023,68,4,False,False,False,False,True
81.0,5.2,7.533,0.0,12.733,2023,68,4,False,False,False,False,True
13.0,6.1,7.466,0.1,13.466,2023,389,52,False,False,False,False,True
59.0,5.4,7.833,0.0,13.233,2022,649,1,False,False,False,False,True
27.0,5.4,7.5,0.0,12.9,2023,649,1,False,False,False,False,True
114.0,5.7,7.266,0.3,12.666,2023,649,1,False,False,False,False,True
0.0,5.7,7.0,0.0,12.7,2023,649,1,False,True,False,False,False
0.0,5.7,8.033,0.0,13.733,2023,649,1,False,False,True,False,False
5.0,5.7,8.066,0.0,13.766,2023,649,1,True,False,False,False,False
4.0,5.7,7.5,0.1,13.1,2023,649,1,False,False,False,True,False
5.0,5.7,8.3,0.0,14.0,2023,649,1,False,False,False,False,True
89.0,5.1,7.3,0.0,12.4,2022,211,45,False,False,False,False,True
30.0,3.5,8.6,0.0,12.1,2022,486,33,False,False,False,False,True
0.0,3.8,8.433,0.0,12.233,2023,486,49,False,False,True,False,False
0.0,5.9,8.45,0.0,14.35,2022,131,96,False,False,False,False,True
0.0,5.6,7.85,0.0,13.45,2022,131,96,False,False,False,True,False
8.0,5.9,7.95,0.0,13.85,2023,131,96,True,False,False,False,False
1.0,6.1,8.55,0.0,14.65,2023,131,96,True,False,False,False,False
0.0,6.1,7.8,0.0,13.9,2023,131,96,False,False,False,False,True
0.0,6.1,8.05,0.0,14.15,2023,131,96,False,False,False,True,False
4.0,5.9,7.85,0.0,13.75,2023,131,96,True,False,False,False,False
16.0,5.0,8.25,0.0,13.25,2023,132,3,False,False,False,False,True
10.0,4.8,8.2,0.1,12.9,2023,132,3,False,False,False,False,True
26.0,4.8,7.7,0.0,12.5,2022,206,33,False,False,False,False,True
28.0,4.6,6.45,0.3,10.75,2023,206,33,False,False,False,False,True
109.0,4.0,8.133,0.0,12.133,2022,51,47,False,False,False,False,True
12.0,5.5,7.533,0.0,13.033,2022,51,47,False,False,False,False,True
20.0,5.4,7.066,0.0,12.466,2022,51,47,False,False,False,False,True
13.0,5.5,7.966,0.4,13.066,2022,51,47,False,False,False,False,True
15.0,5.5,7.7,0.1,13.1,2023,51,47,False,False,False,False,True
128.0,4.6,6.166,0.1,10.666,2022,522,95,False,False,False,False,True
98.0,5.1,6.666,0.0,11.766,2022,522,95,False,False,False,False,True
26.0,5.1,6.55,0.1,11.55,2022,522,95,False,False,False,False,True
32.0,4.9,5.95,0.1,10.75,2022,522,95,False,False,False,False,True
41.0,5.3,7.733,0.0,13.033,2023,522,95,False,False,False,False,True
119.0,5.3,6.366,0.1,11.566,2023,522,95,False,False,False,False,True
0.0,6.1,7.2,0.0,13.3,2022,97,96,False,False,False,False,True
0.0,5.9,7.65,0.2,13.35,2022,97,96,False,False,False,True,False
20.0,5.7,7.55,0.1,13.15,2023,97,96,True,False,False,False,False
33.0,5.5,6.25,0.0,11.75,2022,97,96,True,False,False,False,False
26.0,5.6,7.833,0.1,13.333,2023,361,74,False,False,False,False,True
15.0,5.8,7.9,0.0,13.7,2022,419,41,True,False,False,False,False
13.0,6.0,8.333,0.1,14.233,2022,419,41,False,False,False,False,True
25.0,5.6,6.6,0.1,12.1,2022,419,41,False,False,False,False,True
8.0,5.6,6.766,0.0,12.366,2023,419,41,False,False,False,True,False
2.0,6.0,8.0,0.0,14.0,2023,419,41,False,False,False,False,True
2.0,6.0,8.6,0.0,14.6,2022,419,41,False,False,False,True,False
2.0,6.0,8.5,0.0,14.5,2022,419,41,False,False,False,False,True
12.0,5.2,9.066,0.0,14.266,2022,419,41,False,True,False,False,False
27.0,6.0,5.3,0.0,11.3,2022,419,41,False,False,False,False,True
4.0,6.0,8.266,0.0,14.266,2023,419,41,True,False,False,False,False
18.0,6.0,8.3,0.1,14.2,2023,419,41,False,False,False,False,True
3.0,5.8,7.933,0.0,13.733,2023,419,41,False,False,False,True,False
4.0,6.0,8.2,0.0,14.2,2023,419,41,False,False,False,False,True
5.0,6.0,8.0,0.1,13.9,2023,419,41,True,False,False,False,False
19.0,6.1,7.933,0.3,13.733,2023,419,41,False,False,False,False,True
1.0,6.0,8.55,0.0,14.55,2023,419,41,False,False,False,True,False
1.0,6.0,8.15,0.2,13.95,2023,419,41,False,False,False,False,True
137.0,4.0,7.133,0.3,10.833,2023,269,0,False,False,False,False,True
13.0,5.1,7.1,0.0,12.2,2022,517,79,True,False,False,False,False
21.0,5.1,7.3,0.0,12.4,2022,517,79,False,False,False,False,True
36.0,5.2,7.966,0.1,13.066,2023,473,4,False,False,False,False,True
2.0,6.5,8.166,0.0,14.666,2023,390,52,False,False,False,True,False
4.0,6.2,8.366,0.0,14.566,2023,390,52,False,False,False,False,True
0.0,6.5,7.933,0.0,14.433,2023,390,52,False,True,False,False,False
2.0,6.4,7.8,0.0,14.2,2023,390,52,False,False,False,True,False
4.0,6.3,7.766,0.1,13.966,2023,390,52,False,False,False,False,True
4.0,6.4,7.333,0.1,13.633,2023,390,52,False,False,False,True,False
1.0,6.2,8.533,0.0,14.733,2023,390,52,False,False,False,False,True
89.0,5.9,7.0,0.2,12.7,2022,540,30,False,False,False,False,True
0.0,5.3,8.566,0.0,13.866,2022,540,30,False,True,False,False,False
8.0,5.6,7.9,0.0,13.5,2022,540,30,False,False,False,False,True
19.0,5.8,7.5,0.1,13.2,2023,540,30,False,False,False,False,True
14.0,5.7,8.3,0.0,14.0,2022,540,30,False,False,False,False,True
